Vessel: 0, Number of Points: 100

6.593833102843028, 7.888942577655143, 4.3899631337672576, 0.0034422128070739286, 0
6.60555470721638, 7.893441749581548, 4.392996219574593, 0.003458724302378106, 0
6.61723001705879, 7.898018099471761, 4.395985096559226, 0.0034809603197549954, 0
6.628908318121713, 7.902593486555983, 4.398954526627391, 0.00350352670141686, 0
6.640638117847868, 7.90709096788296, 4.401929081086539, 0.003521108179906013, 0
6.65243939993113, 7.911477498602847, 4.40492634610852, 0.0035312806900288517, 0
6.664296067218544, 7.915775562354739, 4.407955072083855, 0.0035352773656010237, 0
6.676189706609627, 7.920011207025181, 4.411023442254348, 0.0035345660877274246, 0
6.688101905003906, 7.924210480500727, 4.414139639861809, 0.0035306147375129522, 0
6.7000142493009, 7.928399430667921, 4.417311848148042, 0.0035248911960625022, 0
6.711908326400133, 7.932604105413311, 4.420548250354854, 0.0035188633444809716, 0
6.723765780464553, 7.936850482886061, 4.423856941809699, 0.0035139964600348996, 0
6.73558035521832, 7.941149805970463, 4.427227441846527, 0.0035112056381048813, 0
6.74737277034749, 7.945480465289732, 4.430607854636818, 0.0035101793440027603, 0
6.759167392502528, 7.949816410067477, 4.433940685307112, 0.0035104402110966854, 0
6.770988588333893, 7.954131589527307, 4.437168438983942, 0.0035115108727548096, 0
6.782860724492045, 7.958399952892827, 4.440233620793847, 0.0035129139623452806, 0
6.794808167627446, 7.962595449387645, 4.44307873586336, 0.00351417211323625, 0
6.806855284390557, 7.966692028235369, 4.445646289319019, 0.003514807958795869, 0
6.818982213850171, 7.970710926170802, 4.4480027284117405, 0.003514809687213605, 0
6.831265992651212, 7.974543270586707, 4.449943473163137, 0.0035148093157237274, 0
6.843898540140711, 7.9761627515251, 4.4478552495098, 0.0035148094974081375, 1
6.850591707380399, 7.970990884569975, 4.4383947163086255, 0.003514809496627897, 1
