Vessel: 0, Number of Points: 100

4.141863445826278, 8.279745467478678, 5.07916637972442, 0.0038287120177498825
4.1474202764917685, 8.269062825142159, 5.0822322932386905, 0.003828712017749883
4.152987564543255, 8.258385345124355, 5.085290436349395, 0.003828712017749882
4.158578352648447, 8.247719465975752, 5.088331117648791, 0.0038287120177498825
4.164205683475048, 8.23707162624683, 5.091344645729134, 0.003828712017749882
4.169882599690766, 8.22644826448807, 5.094321329182678, 0.0038287120177498825
4.175622143963306, 8.21585581924995, 5.097251476601679, 0.0038287120177498825

Vessel: 1, Number of Points: 100

5.496136577149986, 7.811657699754169, 5.16384696329172, 0.002082872368522932
5.496336583173188, 7.8341339892772766, 5.126679000821213, 0.0020828723685229317
5.49640114963721, 7.856787075474981, 5.08958914689987, 0.0020828723685229326
5.499747310274866, 7.8751701240757725, 5.050588428792136, 0.002082872368522932
5.506755244785428, 7.888706063315666, 5.009679430872549, 0.0020828723685229326
5.528251024768536, 7.874338086652716, 4.975912230524203, 0.00208287236852293
5.553561368562178, 7.841179791128346, 4.9633768958557996, 0.002082872368522934
5.577911043921749, 7.805781064810347, 4.95728835819879, 0.002082872368523487
5.600995771419541, 7.768931053810038, 4.957314281494218, 0.00208287236852163
5.623709642964764, 7.731944583397017, 4.958620398162158, 0.0020828723685263634
5.646146210233661, 7.694833753903975, 4.961021387858113, 0.0020828723684586372
5.668177328083704, 7.657597686498755, 4.96490318119682, 0.002082872368569731
5.690023539150827, 7.620332432615458, 4.969405646616484, 0.0020828723683651114
5.711871739544612, 7.583067529986765, 4.973910989663106, 0.0020828723691461415
5.733608880052075, 7.545793032638151, 4.978855465303207, 0.0020828723741419526
5.755239267545952, 7.508512980644101, 4.984214883632225, 0.0020828723696224797
5.776799470417292, 7.471232898793611, 4.989841884881055, 0.0020828723586702094
5.798351903015973, 7.433951871060387, 4.995490752991145, 0.002082872406653331
5.8199054087343915, 7.3966747850782735, 5.001162494562298, 0.002082872250127279
5.841444889425509, 7.359406773882096, 5.006946149791408, 0.002082871930281057
5.862973082473181, 7.3221473448360745, 5.012826572564776, 0.0020828721214271747
5.884493663383814, 7.284895224512881, 5.018780267730808, 0.002082873135428727
5.90600906567911, 7.247644775841949, 5.024762812051269, 0.0020828714420918697
5.927525998984381, 7.2103936323174525, 5.030735591153423, 0.002082870375447558
5.949059621586114, 7.173149959620198, 5.0366948333139625, 0.002082886896912953
5.970614533462572, 7.135916320368246, 5.042639803933922, 0.0020829049905256424
5.992189637942015, 7.098691902004509, 5.048569238021419, 0.002082891587530336
6.013783043369973, 7.061475588611439, 5.054482872445083, 0.00208282697220148
6.035382982508868, 7.0242625999103705, 5.060393557606774, 0.002082867074119417
6.056977770769892, 6.987047923985919, 5.066312446184036, 0.0020830746045356913
